"date"	"maxPrediction"
"3417"	1954-09-05	5.07942745320433
"3418"	1954-09-05	4.96307020715336
"3419"	1954-09-06	4.72597423122846
"3420"	1954-09-06	4.62246598122781
"3421"	1954-09-07	4.4635900358598
"3422"	1954-09-07	4.49789122434705
"3423"	1954-09-08	4.49321542221305
"3424"	1954-09-08	4.73065229923927
"3425"	1954-09-09	4.83763040182982
"3426"	1954-09-09	5.16497445128735
"3427"	1954-09-10	5.25958638005997
"3428"	1954-09-10	5.58093200017434
"3429"	1954-09-11	5.62341155716911
"3430"	1954-09-11	5.89118722039053
"3431"	1954-09-12	5.89495339034601
"3432"	1954-09-12	6.12441776571944
"3433"	1954-09-13	6.09169076452263
"3434"	1954-09-14	6.25809842220311
"3435"	1954-09-14	6.25696784330554
"3436"	1954-09-15	6.29356458733778
"3437"	1954-09-15	6.30540722482788
"3438"	1954-09-16	6.26398369825339
"3439"	1954-09-16	6.27095685749587
"3440"	1954-09-17	6.09805517132001
"3441"	1954-09-17	6.10094104008219
"3442"	1954-09-17	6.15002792717827
"3443"	1954-09-18	5.82042284385606
"3444"	1954-09-18	5.87699048423151
"3445"	1954-09-19	5.47389435843534
"3446"	1954-09-19	5.51234501215813
"3447"	1954-09-20	5.10439782678919
"3448"	1954-09-20	5.15470636249417
"3449"	1954-09-21	4.83185740153488
"3450"	1954-09-21	4.98642963941001
"3451"	1954-09-22	4.85122390719016
"3452"	1954-09-22	5.15529167390071
"3453"	1954-09-23	5.14297786733414
"3454"	1954-09-23	5.46662737749258
"3455"	1954-09-24	5.45821464128338
"3456"	1954-09-24	5.72403626794797
"3457"	1954-09-25	5.70052633189584
"3458"	1954-09-25	5.86920940003541
"3459"	1954-09-26	5.86770082837419
"3460"	1954-09-26	5.9586482881622
"3461"	1954-09-27	5.94906592218487
"3462"	1954-09-28	5.98073267226645
"3463"	1954-09-28	5.99570081544739
"3464"	1954-09-29	5.95568035442451
"3465"	1954-09-29	5.9621523633066
"3466"	1954-09-30	5.90203716031892
"3467"	1954-09-30	5.91923491944788
"3468"	1954-10-01	5.81299083402131
"3469"	1954-10-01	5.79527728644584
"3470"	1954-10-02	5.66979373291307
"3471"	1954-10-02	5.62237388307014
"3472"	1954-10-02	5.62427418065655
"3473"	1954-10-03	5.44425374610901
"3474"	1954-10-03	5.3523850341218
"3475"	1954-10-04	5.15401364765285
"3476"	1954-10-04	5.03775394881338
"3477"	1954-10-05	4.80515535483257
"3478"	1954-10-05	4.70962209101053
"3479"	1954-10-06	4.54033688276269
"3480"	1954-10-06	4.58859121891221
"3481"	1954-10-07	4.54685170370128
"3482"	1954-10-07	4.78317356895287
"3483"	1954-10-08	4.84677601097157
"3484"	1954-10-08	5.20284958486527
"3485"	1954-10-09	5.27038295513552
"3486"	1954-10-09	5.62649043620789
"3487"	1954-10-10	5.64684120154687
"3488"	1954-10-10	5.95750397651106
"3489"	1954-10-11	5.95442246154064
"3490"	1954-10-11	6.1687623737242
"3491"	1954-10-12	6.19974305386513
"3492"	1954-10-12	6.30415789522893
"3493"	1954-10-13	6.33921385639907
"3494"	1954-10-14	6.35741546802092
"3495"	1954-10-14	6.40867043858418
"3496"	1954-10-15	6.2646738555598
"3497"	1954-10-15	6.36078645326742
"3498"	1954-10-16	6.06205687977222
"3499"	1954-10-16	6.16148677742087
"3500"	1954-10-16	6.16422184683428
"3501"	1954-10-17	5.79138446557854
"3502"	1954-10-17	5.85698546560387
"3503"	1954-10-18	5.45399959945377
"3504"	1954-10-18	5.50846082908629
"3505"	1954-10-19	5.1171014501569
"3506"	1954-10-19	5.18289850060053
"3507"	1954-10-20	4.87509286010448
"3508"	1954-10-20	5.02269228525382
"3509"	1954-10-21	4.88524151337057
"3510"	1954-10-21	5.1456745839486
"3511"	1954-10-22	5.11574986658067
"3512"	1954-10-22	5.38468797176842
"3513"	1954-10-23	5.38756372213787
"3514"	1954-10-23	5.5881816966988
"3515"	1954-10-24	5.60610239894352
"3516"	1954-10-24	5.73779959644416
"3517"	1954-10-25	5.75015613717835
"3518"	1954-10-25	5.81879688857889
"3519"	1954-10-26	5.8520677161417
"3520"	1954-10-26	5.85194221585374
"3521"	1954-10-27	5.8783044133275
"3522"	1954-10-28	5.86130527675265
"3523"	1954-10-28	5.89576531450056
"3524"	1954-10-29	5.84640486614534
"3525"	1954-10-29	5.85915181881352
"3526"	1954-10-30	5.80624138126467
"3527"	1954-10-30	5.79492722805621
"3528"	1954-10-31	5.68421561731997
"3529"	1954-10-31	5.63254345455695
"3530"	1954-11-01	5.49808650486832
"3531"	1954-11-01	5.49929734834395
"3532"	1954-11-01	5.4206501425634
"3533"	1954-11-02	5.24237642302612
"3534"	1954-11-02	5.17211274026519
"3535"	1954-11-03	4.98895410206197
"3536"	1954-11-03	4.93720983467697
"3537"	1954-11-04	4.77957947691356
"3538"	1954-11-04	4.84224298144471
"3539"	1954-11-05	4.75339519049036
"3540"	1954-11-05	4.95026539577079
"3541"	1954-11-06	4.93842309409656
"3542"	1954-11-06	5.24343566428552
"3543"	1954-11-07	5.27163051729183
"3544"	1954-11-07	5.5898717900725
"3545"	1954-11-08	5.62549703903447
"3546"	1954-11-08	5.87762703339596
"3547"	1954-11-09	5.92546065484621
"3548"	1954-11-09	6.09239696888011
"3549"	1954-11-10	6.15360287542338
"3550"	1954-11-10	6.22031441744672
"3551"	1954-11-11	6.32373861544278
"3552"	1954-11-12	6.23615066165107
"3553"	1954-11-12	6.38708083443441
"3554"	1954-11-13	6.16382220254676
"3555"	1954-11-13	6.31219925921161
"3556"	1954-11-14	6.01771415740171
"3557"	1954-11-14	6.1274315843355
"3558"	1954-11-14	6.12795933884429
"3559"	1954-11-15	5.79911204458876
"3560"	1954-11-15	5.87296801222017
"3561"	1954-11-16	5.52839270758966
"3562"	1954-11-16	5.57940978512314
"3563"	1954-11-17	5.25611036588245
"3564"	1954-11-17	5.28786666300343
"3565"	1954-11-18	5.03012924790962
"3566"	1954-11-18	5.08500273664746
"3567"	1954-11-19	4.93692531717227
"3568"	1954-11-19	5.06224609428331
"3569"	1954-11-20	5.01933432308373
"3570"	1954-11-20	5.17345688627322
"3571"	1954-11-21	5.18904764843024
"3572"	1954-11-21	5.32738335661855
"3573"	1954-11-22	5.37165528021299
"3574"	1954-11-22	5.46269601285029
"3575"	1954-11-23	5.52976019110621
"3576"	1954-11-23	5.56855143351195
"3577"	1954-11-24	5.63215792149719
"3578"	1954-11-24	5.64886144364069
"3579"	1954-11-25	5.71022615334091
"3580"	1954-11-25	5.69695347423198
"3581"	1954-11-26	5.75675529845552
"3582"	1954-11-27	5.75353785676478
"3583"	1954-11-27	5.79355407051987
"3584"	1954-11-28	5.75907051587341
"3585"	1954-11-28	5.78379614803066
"3586"	1954-11-29	5.72090172779142
"3587"	1954-11-29	5.69554803519645
"3588"	1954-11-30	5.58685424717094
"3589"	1954-11-30	5.56554889771253
"3590"	1954-11-30	5.56762056831846
"3591"	1954-12-01	5.42223729281346
"3592"	1954-12-01	5.39733296423081
"3593"	1954-12-02	5.26288443905655
"3594"	1954-12-02	5.25341635500128
"3595"	1954-12-03	5.13009793285088
"3596"	1954-12-03	5.16768010138414
"3597"	1954-12-04	5.07026597244551
"3598"	1954-12-04	5.16831094923587
"3599"	1954-12-05	5.11536092410437
"3600"	1954-12-05	5.2715569586619
"3601"	1954-12-06	5.27244902214943
"3602"	1954-12-06	5.45857948280322
"3603"	1954-12-07	5.50913126279803
"3604"	1954-12-07	5.66571296474628
"3605"	1954-12-08	5.7613806714581
"3606"	1954-12-08	5.84211659356555
"3607"	1954-12-09	5.98957593964032
"3608"	1954-12-09	5.9651107328125
"3609"	1954-12-10	6.16362791243763
"3610"	1954-12-10	6.03630041702458
"3611"	1954-12-11	6.24867540854781
"3612"	1954-12-12	6.05750360238932
"3613"	1954-12-12	6.22973812489988
"3614"	1954-12-13	6.00144653133099
"3615"	1954-12-13	6.11823279679803
"3616"	1954-12-14	5.86444498452411
"3617"	1954-12-14	5.86710071753587
"3618"	1954-12-14	5.93746400997573
"3619"	1954-12-15	5.67161868535113
"3620"	1954-12-15	5.69688741040789
"3621"	1954-12-16	5.46221468676614
"3622"	1954-12-16	5.43396030833584
"3623"	1954-12-17	5.2504163210293
"3624"	1954-12-17	5.17911663225149
"3625"	1954-12-18	5.04949960309227
"3626"	1954-12-18	4.98096176872644
"3627"	1954-12-19	4.9182470101509
"3628"	1954-12-19	4.90260155327945
"3629"	1954-12-20	4.92034912508907
"3630"	1954-12-20	4.95109127381135
"3631"	1954-12-21	5.03237837374542
"3632"	1954-12-21	5.08364587512869
"3633"	1954-12-22	5.19628315846283
"3634"	1954-12-22	5.246620303182
"3635"	1954-12-23	5.37058157245231
"3636"	1954-12-23	5.39669925183617
"3637"	1954-12-24	5.52298378890253
"3638"	1954-12-24	5.54262098112786
"3639"	1954-12-25	5.64512851630397
"3640"	1954-12-26	5.66156921358752
"3641"	1954-12-26	5.76360509145553
"3642"	1954-12-27	5.75936375474115
"3643"	1954-12-27	5.82410397263504
"3644"	1954-12-28	5.79659876002213
"3645"	1954-12-28	5.83948066926352
"3646"	1954-12-29	5.74823066116052
"3647"	1954-12-29	5.78084990674614
"3648"	1954-12-30	5.67585086407183
"3649"	1954-12-30	5.67917915292828
"3650"	1954-12-30	5.67789068020604
"3651"	1954-12-31	5.57924822359703
"3652"	1954-12-31	5.58243223130554
"3653"	1955-01-01	5.49142712779486
"3654"	1955-01-01	5.46610486083994
"3655"	1955-01-02	5.39339380630754
"3656"	1955-01-02	5.33477528863297
"3657"	1955-01-03	5.28580460066088
"3658"	1955-01-03	5.22646239140738
"3659"	1955-01-04	5.23081974281828
"3660"	1955-01-04	5.2084779295425
"3661"	1955-01-05	5.30501355961481
"3662"	1955-01-05	5.32704241443726
"3663"	1955-01-06	5.50802978845578
"3664"	1955-01-06	5.52135292816188
"3665"	1955-01-07	5.75867214372024
"3666"	1955-01-07	5.71569923564902
"3667"	1955-01-08	5.98236495212173
"3668"	1955-01-08	5.88217248883102
"3669"	1955-01-09	6.12526474563941
"3670"	1955-01-10	5.99880589715472
"3671"	1955-01-10	6.16822724388297
"3672"	1955-01-11	6.02110040280651
"3673"	1955-01-11	6.12946412036874
"3674"	1955-01-12	5.94803868721665
"3675"	1955-01-12	5.99647104657691
"3676"	1955-01-12	5.99959557404444
"3677"	1955-01-13	5.83743387848835
"3678"	1955-01-13	5.78902339235125
"3679"	1955-01-14	5.67865446193113
"3680"	1955-01-14	5.5627487965778
"3681"	1955-01-15	5.47638506177487
"3682"	1955-01-15	5.31289721097212
"3683"	1955-01-16	5.22964318012079
"3684"	1955-01-16	5.02318655118635
"3685"	1955-01-17	4.93849392713476
"3686"	1955-01-17	4.74009598497024
"3687"	1955-01-18	4.69511539312846
"3688"	1955-01-18	4.59340918004723
"3689"	1955-01-19	4.66710468786307
"3690"	1955-01-19	4.67932427123658
"3691"	1955-01-20	4.85459692667136
"3692"	1955-01-20	4.91372773863827
"3693"	1955-01-21	5.12671174727455
"3694"	1955-01-21	5.18789423053395
"3695"	1955-01-22	5.38410790730324
"3696"	1955-01-22	5.43453420630593
"3697"	1955-01-23	5.61005847735275
"3698"	1955-01-23	5.63356281079782
"3699"	1955-01-24	5.78588147823186
"3700"	1955-01-25	5.80208865842101
"3701"	1955-01-25	5.91909025328254
"3702"	1955-01-26	5.88878807649382
"3703"	1955-01-26	5.99537359406287
"3704"	1955-01-27	5.93761516159019
"3705"	1955-01-27	5.97456160804157
"3706"	1955-01-28	5.91584954475067
"3707"	1955-01-28	5.91736502689081
"3708"	1955-01-28	5.93175332940895
"3709"	1955-01-29	5.86767858527162
"3710"	1955-01-29	5.81196343335834
"3711"	1955-01-30	5.79057174909892
"3712"	1955-01-30	5.625555144246
"3713"	1955-01-31	5.61429322463404
"3714"	1955-01-31	5.36734248488458
"3715"	1955-02-01	5.35113976443763
"3716"	1955-02-01	5.08394171953457
"3717"	1955-02-02	5.10511411338463
"3718"	1955-02-02	4.9265254720675
"3719"	1955-02-03	5.07511979706407
"3720"	1955-02-03	5.03537785414339
"3721"	1955-02-04	5.30846486732611
"3722"	1955-02-04	5.30764890833113
"3723"	1955-02-05	5.6199865645918
"3724"	1955-02-05	5.58347233782472
"3725"	1955-02-06	5.87790686828135
"3726"	1955-02-06	5.81596724923453
"3727"	1955-02-07	6.03239540759659
"3728"	1955-02-08	5.96998784695951
"3729"	1955-02-08	6.11720841752085
"3730"	1955-02-09	6.02016769126176
"3731"	1955-02-09	6.10289260152598
"3732"	1955-02-10	6.02138740907147
"3733"	1955-02-10	5.98544832045069
"3734"	1955-02-11	5.93758241647631
"3735"	1955-02-11	5.93936703202208
"3736"	1955-02-11	5.84621740965028
"3737"	1955-02-12	5.80199860763706
"3738"	1955-02-12	5.6478911155336
"3739"	1955-02-13	5.62839387398374
"3740"	1955-02-13	5.41280514315718
"3741"	1955-02-14	5.36262057082984
"3742"	1955-02-14	5.10769983621555
"3743"	1955-02-15	5.01008836577948
"3744"	1955-02-15	4.73563929121745
"3745"	1955-02-16	4.63127020791748
"3746"	1955-02-16	4.41700096493404
"3747"	1955-02-17	4.42566840880475
"3748"	1955-02-17	4.38266786533061
"3749"	1955-02-18	4.58968592641718
"3750"	1955-02-18	4.66961804272617
"3751"	1955-02-19	4.95245486408085
"3752"	1955-02-19	5.04538476510269
"3753"	1955-02-20	5.32013714382536
"3754"	1955-02-20	5.37785714651873
"3755"	1955-02-21	5.61512119991149
"3756"	1955-02-21	5.6468283232945
"3757"	1955-02-22	5.83520132515816
"3758"	1955-02-23	5.83193254571548
"3759"	1955-02-23	6.00827875733858
"3760"	1955-02-24	5.99054374746123
"3761"	1955-02-24	6.08731025005023
"3762"	1955-02-25	6.07601224910895
"3763"	1955-02-25	6.12853631352365
"3764"	1955-02-26	6.09860686435984
"3765"	1955-02-26	6.05939515324656
"3766"	1955-02-26	6.06161514660532
"3767"	1955-02-27	6.08480201959203
"3768"	1955-02-27	5.89991071046833
"3769"	1955-02-28	5.93577838359065
"3770"	1955-02-28	5.65486526062647
"3771"	1955-03-01	5.66703039247684
"3772"	1955-03-01	5.29885353697119
"3773"	1955-03-02	5.30515752784717
"3774"	1955-03-02	4.9282518782835
"3775"	1955-03-03	4.99374782274968
"3776"	1955-03-03	4.74951283166013
"3777"	1955-03-04	4.97143701375497
"3778"	1955-03-04	4.90970894093252
"3779"	1955-03-05	5.24770924211425
"3780"	1955-03-05	5.23760811369896
"3781"	1955-03-06	5.57078608254316
"3782"	1955-03-06	5.54633071475673
"3783"	1955-03-07	5.7994424835587
"3784"	1955-03-07	5.77596920333116
"3785"	1955-03-08	5.94675381269264
"3786"	1955-03-09	5.905510344049
"3787"	1955-03-09	6.01844885075656
"3788"	1955-03-10	5.99914721502019
"3789"	1955-03-10	5.99434793143966
"3790"	1955-03-11	5.9979486934287
"3791"	1955-03-11	5.94244567407386
"3792"	1955-03-12	5.93492850772432
"3793"	1955-03-12	5.81206369228904
"3794"	1955-03-13	5.82948682479288
"3795"	1955-03-13	5.83109185575446
"3796"	1955-03-13	5.66949736115948
"3797"	1955-03-14	5.65257753165903
"3798"	1955-03-14	5.44807220138048
"3799"	1955-03-15	5.4028713326658
"3800"	1955-03-15	5.14841062013537
"3801"	1955-03-16	5.04730643862197
"3802"	1955-03-16	4.77478517912597
"3803"	1955-03-17	4.65885874013556
"3804"	1955-03-17	4.42649247000403
"3805"	1955-03-18	4.40271829170873
"3806"	1955-03-18	4.30979434402832
"3807"	1955-03-19	4.49258821198056
"3808"	1955-03-19	4.55541480329829
"3809"	1955-03-20	4.87604333777441
"3810"	1955-03-20	4.96891363625558
"3811"	1955-03-21	5.28831309438057
"3812"	1955-03-21	5.34876339500003
"3813"	1955-03-22	5.6240170482405
"3814"	1955-03-22	5.63216937632946
"3815"	1955-03-23	5.87040220064059
"3816"	1955-03-23	5.87103572689305
"3817"	1955-03-24	6.02851386870731
"3818"	1955-03-25	6.04313748735721
"3819"	1955-03-25	6.15750478674082
"3820"	1955-03-26	6.16810730303286
"3821"	1955-03-26	6.16734997384562
"3822"	1955-03-27	6.23202606549703
"3823"	1955-03-27	6.0752867802067
"3824"	1955-03-28	6.15131834864686
"3825"	1955-03-28	6.15233282926202
"3826"	1955-03-28	5.90541560112595
"3827"	1955-03-29	5.95470621905675
"3828"	1955-03-29	5.60497522985005
"3829"	1955-03-30	5.65070949195602
"3830"	1955-03-30	5.24218271029417
"3831"	1955-03-31	5.29237364054061
"3832"	1955-03-31	4.9060671555707
"3833"	1955-04-01	5.01340134227843
"3834"	1955-04-01	4.76360727128582
"3835"	1955-04-02	5.00896700334229
"3836"	1955-04-02	4.93578789000192
"3837"	1955-04-03	5.25343048704007
"3838"	1955-04-03	5.2410363168732
"3839"	1955-04-04	5.51324809947089
"3840"	1955-04-04	5.50957966029922
"3841"	1955-04-05	5.70042383386331
"3842"	1955-04-05	5.68416103812603
"3843"	1955-04-06	5.81205939955501
"3844"	1955-04-06	5.82202755535635
"3845"	1955-04-07	5.84684512410641
"3846"	1955-04-08	5.88321256851034
"3847"	1955-04-08	5.86752126730358
"3848"	1955-04-09	5.8897618472593
"3849"	1955-04-09	5.81378672699982
"3850"	1955-04-10	5.85498141112956
"3851"	1955-04-10	5.75063933023882
"3852"	1955-04-11	5.75809518586335
"3853"	1955-04-11	5.62147330120943
"3854"	1955-04-12	5.61816204844942
"3855"	1955-04-12	5.61971426824299
"3856"	1955-04-12	5.44134532211429
"3857"	1955-04-13	5.37995698791179
"3858"	1955-04-13	5.17373323311959
"3859"	1955-04-14	5.08943863734329
"3860"	1955-04-14	4.85511703520333
"3861"	1955-04-15	4.78081089091495
"3862"	1955-04-15	4.57611202895836
"3863"	1955-04-16	4.57977594615277
"3864"	1955-04-16	4.46168444344283
"3865"	1955-04-17	4.60743533695521
"3866"	1955-04-17	4.60401639115223
"3867"	1955-04-18	4.89732209074379
"3868"	1955-04-18	4.9493615423672
"3869"	1955-04-19	5.27949906116556
"3870"	1955-04-19	5.31693970379698
"3871"	1955-04-20	5.60346469802421
"3872"	1955-04-20	5.62802226916779
"3873"	1955-04-21	5.84753672500715
"3874"	1955-04-21	5.86711328315065
"3875"	1955-04-22	6.03278295148624
"3876"	1955-04-22	6.0805968735393
"3877"	1955-04-23	6.11662986919485
"3878"	1955-04-24	6.22587465388979
"3879"	1955-04-24	6.12515758955483
"3880"	1955-04-25	6.23878810898448
"3881"	1955-04-25	6.04865209826497
"3882"	1955-04-26	6.14149945988791
"3883"	1955-04-26	5.85924042558087
"3884"	1955-04-26	5.86292859436256
"3885"	1955-04-27	5.95612786427633
"3886"	1955-04-27	5.59744188363115
"3887"	1955-04-28	5.68684528327554
"3888"	1955-04-28	5.31026933667873
"3889"	1955-04-29	5.38706752088107
"3890"	1955-04-29	5.04789421209532
"3891"	1955-04-30	5.14272200458671
"3892"	1955-04-30	4.91669812502496
"3893"	1955-05-01	5.09569932548304
"3894"	1955-05-01	5.00599909665278
"3895"	1955-05-02	5.22739757728788
"3896"	1955-05-02	5.20655115809832
"3897"	1955-05-03	5.39788122619074
"3898"	1955-05-03	5.40028238375904
"3899"	1955-05-04	5.52807365281187
"3900"	1955-05-04	5.56026730601886
"3901"	1955-05-05	5.60412729227671
"3902"	1955-05-05	5.65809385482447
"3903"	1955-05-06	5.6684063175234
"3904"	1955-05-06	5.71289062987514
"3905"	1955-05-07	5.68017019085107
"3906"	1955-05-08	5.74279737367111
"3907"	1955-05-08	5.68521654505982
"3908"	1955-05-09	5.72021173005043
"3909"	1955-05-09	5.65446646379147
"3910"	1955-05-10	5.68712419277391
"3911"	1955-05-10	5.58765205555418
"3912"	1955-05-11	5.57213611293524
"3913"	1955-05-11	5.45384571410838
"3914"	1955-05-11	5.45483258696426
"3915"	1955-05-12	5.41140387349438
"3916"	1955-05-12	5.24812250952419
"3917"	1955-05-13	5.19937189768111
"3918"	1955-05-13	5.03562640712845
"3919"	1955-05-14	4.99404729651367
"3920"	1955-05-14	4.85220346206946
"3921"	1955-05-15	4.8680565624624
"3922"	1955-05-15	4.76447336112371
"3923"	1955-05-16	4.86937388065296
"3924"	1955-05-16	4.81936435811985
"3925"	1955-05-17	5.0207409086856
"3926"	1955-05-17	5.0226337976882
"3927"	1955-05-18	5.28324959049061
"3928"	1955-05-18	5.30989328302129
"3929"	1955-05-19	5.55619502028943
"3930"	1955-05-19	5.59937427413195
"3931"	1955-05-20	5.77496336227712
"3932"	1955-05-20	5.85858467122774
"3933"	1955-05-21	5.92328077546894
"3934"	1955-05-21	6.05987289357068
"3935"	1955-05-22	6.02398551731206
"3936"	1955-05-23	6.17196508034837
"3937"	1955-05-23	6.05836544654626
"3938"	1955-05-24	6.19868717857649
"3939"	1955-05-24	6.00177653661804
"3940"	1955-05-25	6.14254939597982
"3941"	1955-05-25	5.87153127383384
"3942"	1955-05-25	5.87353351679585
"3943"	1955-05-26	6.00367197389284
"3944"	1955-05-26	5.68920561961081
"3945"	1955-05-27	5.78798925507465
"3946"	1955-05-27	5.48159396995968
"3947"	1955-05-28	5.5362438706326
"3948"	1955-05-28	5.27263718673217
"3949"	1955-05-29	5.29677549535308
"3950"	1955-05-29	5.10976068282358
"3951"	1955-05-30	5.14573402669716
"3952"	1955-05-30	5.05838404043765
"3953"	1955-05-31	5.12303618222082
"3954"	1955-05-31	5.11740204888736
"3955"	1955-06-01	5.18231742372227
"3956"	1955-06-01	5.23079364766007
"3957"	1955-06-02	5.27603120941597
"3958"	1955-06-02	5.34797496601853
"3959"	1955-06-03	5.37756264380308
"3960"	1955-06-03	5.45508275782446
"3961"	1955-06-04	5.45441444470863
"3962"	1955-06-04	5.54754804445299
"3963"	1955-06-05	5.52056408671654
"3964"	1955-06-06	5.59709624838636
"3965"	1955-06-06	5.57751122120103
"3966"	1955-06-07	5.64467609023939
"3967"	1955-06-07	5.60844128843315
"3968"	1955-06-08	5.65486838629924
"3969"	1955-06-08	5.61882314483063
"3970"	1955-06-09	5.62200188019754
"3971"	1955-06-09	5.5452887682776
"3972"	1955-06-10	5.5373094150355
"3973"	1955-06-10	5.53884836277401
"3974"	1955-06-10	5.43284481849943
"3975"	1955-06-11	5.39937123894803
"3976"	1955-06-11	5.29247260212879
"3977"	1955-06-12	5.28097041980656
"3978"	1955-06-12	5.17604039080754
"3979"	1955-06-13	5.19635098175333
"3980"	1955-06-13	5.11572699624032
"3981"	1955-06-14	5.15755756693142
"3982"	1955-06-14	5.10881942293135
"3983"	1955-06-15	5.18002210550443
"3984"	1955-06-15	5.17095883269566
"3985"	1955-06-16	5.27292579855926
"3986"	1955-06-16	5.31736826467687
"3987"	1955-06-17	5.42951310371729
"3988"	1955-06-17	5.5301821818164
"3989"	1955-06-18	5.60818186048923
"3990"	1955-06-18	5.75849692685317
"3991"	1955-06-19	5.77534275382525
"3992"	1955-06-19	5.95837766147451
"3993"	1955-06-20	5.91350756358396
"3994"	1955-06-20	6.10614695608256
"3995"	1955-06-21	5.9975029943006
"3996"	1955-06-22	6.1880614133906
"3997"	1955-06-22	6.00869592709383
"3998"	1955-06-23	6.17990544323706
"3999"	1955-06-23	5.94827583526261
"4000"	1955-06-23	5.94838951457308
"4001"	1955-06-24	6.07775218203944
"4002"	1955-06-24	5.83905741281981
"4003"	1955-06-25	5.88760755827971
"4004"	1955-06-25	5.68852111650689
"4005"	1955-06-26	5.65433119354702
"4006"	1955-06-26	5.50286902005112
"4007"	1955-06-27	5.40379176933112
"4008"	1955-06-27	5.29137615108292
"4009"	1955-06-28	5.16168393228679
"4010"	1955-06-28	5.08946341341518
"4011"	1955-06-29	4.98042213314927
"4012"	1955-06-29	4.96948554440916
"4013"	1955-06-30	4.91971939792528
"4014"	1955-06-30	4.97959524853651
"4015"	1955-07-01	4.98116220785965
"4016"	1955-07-01	5.09840600899096
"4017"	1955-07-02	5.11613728294443
"4018"	1955-07-02	5.26603257113688
"4019"	1955-07-03	5.27641760293056
"4020"	1955-07-03	5.41966378153818
"4021"	1955-07-04	5.43097461648735
"4022"	1955-07-04	5.54757866095112
"4023"	1955-07-05	5.54861599687351
"4024"	1955-07-06	5.65311164710056
"4025"	1955-07-06	5.66067282037123
"4026"	1955-07-07	5.71949728734475
"4027"	1955-07-07	5.71716409152024
"4028"	1955-07-08	5.76212013973183
"4029"	1955-07-08	5.71961586161474
"4030"	1955-07-09	5.72265806383946
"4031"	1955-07-09	5.66397817751378
"4032"	1955-07-09	5.66616761897132
"4033"	1955-07-10	5.65284651761101
"4034"	1955-07-10	5.5736217176143
"4035"	1955-07-11	5.56191310240148
"4036"	1955-07-11	5.51691784083938
"4037"	1955-07-12	5.46677678418039
"4038"	1955-07-12	5.44425457993463
"4039"	1955-07-13	5.36647926368811
"4040"	1955-07-13	5.34691726345455
"4041"	1955-07-14	5.25309001643388
"4042"	1955-07-14	5.25601714058025
"4043"	1955-07-15	5.18015392041652
"4044"	1955-07-15	5.24236192415248
"4045"	1955-07-16	5.23340865979299
"4046"	1955-07-16	5.38882109913325
"4047"	1955-07-17	5.41975371603344
"4048"	1955-07-17	5.64470728246379
"4049"	1955-07-18	5.65053990694044
"4050"	1955-07-18	5.89668343067821
"4051"	1955-07-19	5.85864475702417
"4052"	1955-07-19	6.09501552911716
"4053"	1955-07-20	6.00021798301722
"4054"	1955-07-21	6.2130127407338
"4055"	1955-07-21	6.06015001515204
"4056"	1955-07-22	6.21720712182444
"4057"	1955-07-22	6.06598009410141
"4058"	1955-07-23	6.11066333426875
"4059"	1955-07-23	6.11134035819184
"4060"	1955-07-23	5.99642876971078
"4061"	1955-07-24	5.94020896237064
"4062"	1955-07-24	5.84097993093317
"4063"	1955-07-25	5.73134694680148
"4064"	1955-07-25	5.65380523146038
"4065"	1955-07-26	5.47431404231769
"4066"	1955-07-26	5.4177964461619
"4067"	1955-07-27	5.1799086912803
"4068"	1955-07-27	5.11943704344437
"4069"	1955-07-28	4.87682198520608
"4070"	1955-07-28	4.83305420592768
"4071"	1955-07-29	4.66568594426904
"4072"	1955-07-29	4.72025105515559
"4073"	1955-07-30	4.6803021878866
"4074"	1955-07-30	4.85256517767017
"4075"	1955-07-31	4.89102385471757
"4076"	1955-07-31	5.11010070573216
"4077"	1955-08-01	5.16700552939433
"4078"	1955-08-01	5.37141289186273
"4079"	1955-08-02	5.41215137112415
"4080"	1955-08-02	5.58719775749443
"4081"	1955-08-03	5.61320143466281
"4082"	1955-08-04	5.73488293142083
"4083"	1955-08-04	5.7607602495034
"4084"	1955-08-05	5.86063899598297
"4085"	1955-08-05	5.85883217906871
"4086"	1955-08-06	5.91856501370352
"4087"	1955-08-06	5.91024532028372
"4088"	1955-08-07	5.93129784955773
"4089"	1955-08-07	5.88420739580682
"4090"	1955-08-08	5.88236531251836
"4091"	1955-08-08	5.8847670819032
"4092"	1955-08-08	5.8660361791061
"4093"	1955-08-09	5.78572475201715
"4094"	1955-08-09	5.78795384620171
"4095"	1955-08-10	5.66635167075737
"4096"	1955-08-10	5.66425138825883
"4097"	1955-08-11	5.45900996862214
"4098"	1955-08-11	5.45235728124804
"4099"	1955-08-12	5.19973036369935
"4100"	1955-08-12	5.21454886532744
"4101"	1955-08-13	5.00480502714813
"4102"	1955-08-13	5.1189004956
"4103"	1955-08-14	5.04858675481249
"4104"	1955-08-14	5.29861249226942
"4105"	1955-08-15	5.31555208086163
"4106"	1955-08-15	5.6192781825699
"4107"	1955-08-16	5.62549688450175
"4108"	1955-08-16	5.90916168324567
"4109"	1955-08-17	5.87357635675836
"4110"	1955-08-17	6.11889756364826
"4111"	1955-08-18	6.03107199873228
"4112"	1955-08-19	6.21690787529525
"4113"	1955-08-19	6.14177240159662
"4114"	1955-08-20	6.1960446429378
"4115"	1955-08-20	6.14894979662653
