"skewSurge"
"1229"	-0.0479
"1230"	-0.0527
"1231"	-0.0156
"1232"	0.0407
"1233"	-0.0424
"1234"	-0.0328
"1235"	-0.0246
"1236"	-0.0736
"1237"	-0.0955
"1238"	-0.0881
"1239"	-0.04
"1240"	-0.0984
"1241"	0.0731
"1242"	-0.1231
"1243"	0.2262
"1244"	0.0522
"1245"	-0.013
"1246"	-0.1816
"1247"	0.1228
"1248"	-0.1667
"1249"	0.3141
"1250"	0.1311
"1251"	-0.0368
"1252"	-0.0572
"1253"	-0.0307
"1254"	0.216
"1255"	-0.0848
"1256"	-0.0541
"1257"	0.3151
"1258"	0.0195
"1259"	0.007
"1260"	0.0901
"1261"	-0.0303
"1262"	-0.0214
"1263"	-0.203
"1264"	0.0092
"1265"	-0.1633
"1266"	0.2373
"1267"	0.014
"1268"	0.0449
"1269"	-0.0226
"1270"	-0.1767
"1271"	-0.06
"1272"	-0.1035
"1273"	-0.1357
"1274"	0.0855
"1275"	0.0155
"1276"	-0.0461
"1277"	-0.0392
"1278"	0.0233
"1279"	-0.0168
"1280"	0.0783
"1281"	0.1913
"1282"	0.0812
"1283"	-0.0202
"1284"	0.2084
"1285"	-0.0648
"1286"	-0.0669
"1287"	-0.0023
"1288"	-0.1692
"1289"	-0.1308
"1290"	0.4571
"1291"	-0.0501
"1292"	-0.1949
"1293"	-0.0908
"1294"	0.116
"1295"	-0.0488
"1296"	0.0128
"1297"	-0.0072
"1298"	-0.0697
"1299"	0.0546
"1300"	0.061
"1301"	-0.0077
"1302"	0.1703
"1303"	-0.1318
"1304"	0.0379
"1305"	-0.0936
"1306"	0.3466
"1307"	-0.0944
"1308"	-0.0301
"1309"	0.0549
"1310"	-0.1169
"1311"	0.2109
"1312"	-0.0135
"1313"	-0.1918
"1314"	-0.0473
"1315"	-0.0104
"1316"	-0.2065
"1317"	8e-04
"1318"	0.1469
"1319"	-0.1039
"1320"	-0.1548
"1321"	-0.2011
"1322"	-0.0653
"1323"	0.1352
"1324"	0.0751
"1325"	0.152
"1326"	0.3497
"1327"	0.3214
"1328"	-0.0421
"1329"	-0.0998
"1330"	-2e-04
"1331"	-0.1201
"1332"	-0.0135
"1333"	-0.027
"1334"	0.0993
"1335"	-0.0286
"1336"	0.3296
"1337"	0.0951
"1338"	-0.044
"1339"	-0.2424
"1340"	-0.2088
"1341"	0.0353
"1342"	-0.1802
"1343"	-0.0157
"1344"	0.0707
"1345"	-0.0367
"1346"	-0.0301
"1347"	-0.2606
"1348"	-0.1602
"1349"	0.1242
"1350"	-0.0646
"1351"	-0.1397
"1352"	-0.001
"1353"	0.1416
"1354"	-0.07
"1355"	-0.133
"1356"	-0.0523
"1357"	-0.0528
"1358"	-0.0822
"1359"	0.0225
"1360"	0.2532
"1361"	0.2116
"1362"	-0.0299
"1363"	-0.1165
"1364"	-0.1697
"1365"	-0.0405
"1366"	-0.1519
"1367"	0.2055
"1368"	0.0557
"1369"	0.0419
"1370"	0.201
"1371"	0.09
"1372"	0.1834
"1373"	-0.0277
"1374"	0.0669
"1375"	0.1638
"1376"	-0.2189
"1377"	-0.0552
"1378"	-0.1045
"1379"	0.0473
"1380"	-0.0968
"1381"	-0.4259
"1382"	-0.3701
"1383"	0.1037
"1384"	-0.0547
"1385"	-0.0335
"1386"	0.0444
"1387"	0.0097
"1388"	-0.1666
"1389"	0.007
"1390"	0.0077
"1391"	-0.0724
"1392"	-0.2405
"1393"	0.01
"1394"	-0.1646
"1395"	0.2837
"1396"	-0.1294
"1397"	0.4925
"1398"	0.1314
"1399"	0.1288
"1400"	-0.1349
"1401"	-0.1702
"1402"	-0.0499
"1403"	0.0041
"1404"	0.0236
"1405"	-0.0357
"1406"	0.0023
"1407"	-0.055
"1408"	-0.0044
"1409"	0.1985
"1410"	-0.0898
"1411"	-0.2736
"1412"	-0.2285
"1413"	-0.1601
"1414"	-0.1975
"1415"	0.1205
"1416"	-0.058
"1417"	0.1505
"1418"	-0.2529
"1419"	-0.0077
"1420"	-0.1706
"1421"	-0.1806
"1422"	-0.217
"1423"	-0.213
"1424"	0.0093
"1425"	-0.2397
"1426"	-0.0591
"1427"	0.1156
